Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3389,6,15/02/2018 05:30,3408279,8,11,1144,1581,677,0,143,227.9699228,1173,0,143.7272727,352.1017157,799.5237479,5.574660995,189348.8333,218225.1554,860508,1,3408279,486897,417164.0579,1193288,1,3241988,324198.8,239192.8237,860508,88590,0,0,0,0,172,232,2.347225682,3.227435313,0,1173,136.25,292.277063,85425.88158,0,0,1,1,0,0,0,1,1,143.4210526,143,143.7272727,0,0,0,0,0,0,8,1144,11,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,Benign
53392,6,15/02/2018 03:21,20,1,1,0,0,0,0,0,0,0,0,0,0,0,100000,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,50000,50000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,31,255,0,20,0,0,0,0,0,0,0,0,Benign
3389,6,15/02/2018 03:39,2126074,8,7,1144,1581,677,0,143,227.9699228,1173,0,225.8571429,430.0986044,1281.705152,7.055257719,151862.4286,247193.501,953131,84,2126074,303724.8571,401256.0605,1199963,105,1937622,322937,309770.5891,953131,173673,0,0,0,0,172,152,3.762804117,3.292453602,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 12:50,480,1,1,36,68,36,36,36,0,68,68,68,0,216666.6667,4166.666667,480,0,480,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2083.333333,2083.333333,36,68,46.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,70,36,68,0,0,0,0,0,0,1,36,1,68,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
3389,6,15/02/2018 04:59,4349267,9,10,1262,1699,661,0,140.2222222,208.2581198,1173,0,169.9,362.9035532,680.8043746,4.368552218,241625.9444,314488.3581,1020269,3,4349267,543658.375,490531.9642,1308926,3,4114380,457153.3333,326463.2552,1020269,81355,0,0,0,0,192,224,2.069314209,2.29923801,0,1173,148.05,286.4948746,82079.31316,0,0,1,1,0,0,0,1,1,155.8421053,140.2222222,169.9,0,0,0,0,0,0,9,1262,10,1699,8192,62872,6,20,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 02:25,39623,1,1,30,132,30,30,30,0,132,132,132,0,4088.534437,50.47573379,39623,0,39623,39623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.2378669,25.2378669,30,132,64,58.88972746,3468,0,0,0,0,0,0,0,0,1,96,30,132,0,0,0,0,0,0,1,30,1,132,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
50632,6,15/02/2018 10:16,46,1,1,0,0,0,0,0,0,0,0,0,0,0,43478.26087,46,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21739.13043,21739.13043,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,913,256,0,20,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 04:48,1368,1,1,32,48,32,32,32,0,48,48,48,0,58479.53216,1461.988304,1368,0,1368,1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,730.994152,730.994152,32,48,37.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,56,32,48,0,0,0,0,0,0,1,32,1,48,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 01:51,37753,1,1,51,79,51,51,51,0,79,79,79,0,3443.434959,52.97592244,37753,0,37753,37753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,26.48796122,26.48796122,51,79,60.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,90.5,51,79,0,0,0,0,0,0,1,51,1,79,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 10:58,301,1,1,36,52,36,36,36,0,52,52,52,0,292358.804,6644.518272,301,0,301,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3322.259136,3322.259136,36,52,41.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,62,36,52,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 02:45,43828,1,1,43,99,43,43,43,0,99,99,99,0,3239.937939,45.63292872,43828,0,43828,43828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,22.81646436,22.81646436,43,99,61.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,92.5,43,99,0,0,0,0,0,0,1,43,1,99,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
49459,6,15/02/2018 08:24,37,1,1,0,0,0,0,0,0,0,0,0,0,0,54054.05405,37,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27027.02703,27027.02703,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,123,253,0,20,0,0,0,0,0,0,0,0,Benign
52455,6,15/02/2018 02:02,45,1,1,0,0,0,0,0,0,0,0,0,0,0,44444.44444,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22222.22222,22222.22222,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,129,254,0,20,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 04:00,3370,1,1,49,164,49,49,49,0,164,164,164,0,63204.74777,593.4718101,3370,0,3370,3370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,296.735905,296.735905,49,164,87.33333333,66.39528096,4408.333333,0,0,0,0,0,0,0,0,1,131,49,164,0,0,0,0,0,0,1,49,1,164,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
3389,6,15/02/2018 04:14,114492,2,1,0,0,0,0,0,0,0,0,0,0,0,26.20270412,57246,80775.63604,114363,129,114492,114492,0,114492,114492,0,0,0,0,0,0,0,0,0,40,24,17.46846941,8.734234706,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,65535,64000,0,20,0,0,0,0,0,0,0,0,Benign
3389,6,15/02/2018 02:31,4503272,9,9,1148,1581,677,0,127.5555556,218.6910556,1173,0,175.6666667,385.5612792,606.0038123,3.997093669,264898.3529,317344.9461,1391889,4,4503272,562909,530103.332,1763158,4,4217154,527144.25,435288.2839,1391889,84026,0,0,0,0,192,192,1.998546834,1.998546834,0,1173,143.6315789,298.5202786,89114.35673,0,0,0,1,0,0,0,0,1,151.6111111,127.5555556,175.6666667,0,0,0,0,0,0,9,1148,9,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 03:00,1362,1,1,37,53,37,37,37,0,53,53,53,0,66079.29515,1468.428781,1362,0,1362,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,734.2143906,734.2143906,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,63.5,37,53,0,0,0,0,0,0,1,37,1,53,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 02:37,432,1,1,35,51,35,35,35,0,51,51,51,0,199074.0741,4629.62963,432,0,432,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2314.814815,2314.814815,35,51,40.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,60.5,35,51,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
51333,6,15/02/2018 10:55,27,2,0,0,0,0,0,0,0,0,0,0,0,0,74074.07407,27,0,27,27,27,27,0,27,27,0,0,0,0,0,0,0,0,0,40,0,74074.07407,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,64240,-1,0,20,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 05:42,39131,1,1,33,117,33,33,33,0,117,117,117,0,3833.277964,51.11037285,39131,0,39131,39131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.55518643,25.55518643,33,117,61,48.49742261,2352,0,0,0,0,0,0,0,0,1,91.5,33,117,0,0,0,0,0,0,1,33,1,117,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 02:32,206930,2,2,58,206,29,29,29,0,103,103,103,0,1275.793747,19.33020828,68976.66667,118004.4487,205236,538,206392,206392,0,206392,206392,205774,205774,0,205774,205774,0,0,0,0,16,16,9.665104142,9.665104142,29,103,58.6,40.53146926,1642.8,0,0,0,0,0,0,0,0,1,73.25,29,103,0,0,0,0,0,0,2,58,2,206,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 08:24,298,1,1,36,52,36,36,36,0,52,52,52,0,295302.0134,6711.409396,298,0,298,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3355.704698,3355.704698,36,52,41.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,62,36,52,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 10:00,39295,1,1,33,131,33,33,33,0,131,131,131,0,4173.558977,50.89706069,39295,0,39295,39295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.44853035,25.44853035,33,131,65.66666667,56.58032638,3201.333333,0,0,0,0,0,0,0,0,1,98.5,33,131,0,0,0,0,0,0,1,33,1,131,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 02:33,38663,1,1,48,90,48,48,48,0,90,90,90,0,3569.303986,51.72904327,38663,0,38663,38663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.86452164,25.86452164,48,90,62,24.24871131,588,0,0,0,0,0,0,0,0,1,93,48,90,0,0,0,0,0,0,1,48,1,90,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 10:46,38619,1,1,33,127,33,33,33,0,127,127,127,0,4143.038401,51.78798001,38619,0,38619,38619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.89399,25.89399,33,127,64.33333333,54.2709253,2945.333333,0,0,0,0,0,0,0,0,1,96.5,33,127,0,0,0,0,0,0,1,33,1,127,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 01:35,275,1,1,40,136,40,40,40,0,136,136,136,0,640000,7272.727273,275,0,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3636.363636,3636.363636,40,136,72,55.42562584,3072,0,0,0,0,0,0,0,0,1,108,40,136,0,0,0,0,0,0,1,40,1,136,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
52869,6,15/02/2018 02:30,79,1,1,0,0,0,0,0,0,0,0,0,0,0,25316.4557,79,0,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12658.22785,12658.22785,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,913,256,0,20,0,0,0,0,0,0,0,0,Benign
443,6,15/02/2018 02:06,22144848,3,1,46,46,46,0,15.33333333,26.55811238,46,46,46,0,4.154465183,0.180628921,7381616,12715441.38,22064143,40174,22144848,11072424,15544638.08,22064143,80705,0,0,0,0,0,1,0,0,0,60,20,0.135471691,0.04515723,0,46,27.6,25.19523765,634.8,0,1,0,0,1,0,0,0,0,34.5,15.33333333,46,0,0,0,0,0,0,3,46,1,46,256,135,0,20,80705,0,80705,80705,22064143,0,22064143,22064143,Benign
54156,6,15/02/2018 05:29,174,1,1,0,0,0,0,0,0,0,0,0,0,0,11494.25287,174,0,174,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5747.126437,5747.126437,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,946,256,0,20,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 09:09,36772,1,1,38,94,38,38,38,0,94,94,94,0,3589.687806,54.38920918,36772,0,36772,36772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,27.19460459,27.19460459,38,94,56.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,85,38,94,0,0,0,0,0,0,1,38,1,94,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
52621,6,15/02/2018 02:11,48,1,1,0,0,0,0,0,0,0,0,0,0,0,41666.66667,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20833.33333,20833.33333,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,168,258,0,20,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 05:42,208442,2,2,132,296,66,66,66,0,148,148,148,0,2053.328984,19.1899905,69480.66667,88679.71883,169509,497,207945,207945,0,207945,207945,170006,170006,0,170006,170006,0,0,0,0,16,16,9.594995251,9.594995251,66,148,98.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,123.5,66,148,0,0,0,0,0,0,2,132,2,296,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 11:21,915,1,1,38,66,38,38,38,0,66,66,66,0,113661.2022,2185.79235,915,0,915,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1092.896175,1092.896175,38,66,47.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,71,38,66,0,0,0,0,0,0,1,38,1,66,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 08:24,1964,1,1,34,242,34,34,34,0,242,242,242,0,140529.5316,1018.329939,1964,0,1964,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,509.1649695,509.1649695,34,242,103.3333333,120.088856,14421.33333,0,0,0,0,0,0,0,0,1,155,34,242,0,0,0,0,0,0,1,34,1,242,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
46488,6,15/02/2018 12:25,122,2,0,0,0,0,0,0,0,0,0,0,0,0,16393.44262,122,0,122,122,122,122,0,122,122,0,0,0,0,0,0,0,0,0,40,0,16393.44262,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0,0,0,0,0,0,0,0,Benign
52854,6,15/02/2018 02:33,48,1,1,0,0,0,0,0,0,0,0,0,0,0,41666.66667,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20833.33333,20833.33333,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,189,258,0,20,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 05:30,37635,1,1,32,76,32,32,32,0,76,76,76,0,2869.669191,53.14202205,37635,0,37635,37635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,26.57101103,26.57101103,32,76,46.66666667,25.40341184,645.3333333,0,0,0,0,0,0,0,0,1,70,32,76,0,0,0,0,0,0,1,32,1,76,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 02:23,482,1,1,38,54,38,38,38,0,54,54,54,0,190871.3693,4149.377593,482,0,482,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2074.688797,2074.688797,38,54,43.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,65,38,54,0,0,0,0,0,0,1,38,1,54,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
52544,6,15/02/2018 02:05,47,1,1,0,0,0,0,0,0,0,0,0,0,0,42553.19149,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21276.59574,21276.59574,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,120,256,0,20,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 02:38,472,1,1,50,66,50,50,50,0,66,66,66,0,245762.7119,4237.288136,472,0,472,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2118.644068,2118.644068,50,66,55.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,83,50,66,0,0,0,0,0,0,1,50,1,66,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
445,6,15/02/2018 01:24,1434462,6,5,455,338,140,0,75.83333333,62.93621109,145,0,67.6,69.7588704,552.8205,7.668380201,143446.2,184250.5398,361983,67,1434390,286878,158182.4531,362050,3950,1434395,358598.75,4959.821662,366032,355841,0,0,0,0,132,112,4.182752837,3.485627364,0,145,66.08333333,63.40269328,4019.901515,0,0,0,1,0,0,0,0,0,72.09090909,75.83333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 05:28,37703,1,1,46,91,46,46,46,0,91,91,91,0,3633.663104,53.0461767,37703,0,37703,37703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,26.52308835,26.52308835,46,91,61,25.98076211,675,0,0,0,0,0,0,0,0,1,91.5,46,91,0,0,0,0,0,0,1,46,1,91,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 01:54,39016,2,2,64,242,32,32,32,0,121,121,121,0,7842.936231,102.5220422,13005.33333,20839.0289,37064,588,38428,38428,0,38428,38428,1952,1952,0,1952,1952,0,0,0,0,16,16,51.26102112,51.26102112,32,121,67.6,48.74730762,2376.3,0,0,0,0,0,0,0,0,1,84.5,32,121,0,0,0,0,0,0,2,64,2,242,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 04:48,2730,1,1,42,141,42,42,42,0,141,141,141,0,67032.96703,732.6007326,2730,0,2730,2730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,366.3003663,366.3003663,42,141,75,57.15767665,3267,0,0,0,0,0,0,0,0,1,112.5,42,141,0,0,0,0,0,0,1,42,1,141,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
3389,6,15/02/2018 04:55,1891254,8,7,1144,1581,677,0,143,227.9699228,1173,0,225.8571429,430.0986044,1440.842954,7.931245618,135089.5714,228574.8252,901858,3,1891254,270179.1429,393489.0002,1148172,3,1766596,294432.6667,303766.0674,901858,121362,0,0,0,0,172,152,4.229997663,3.701247955,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 02:05,968,1,1,32,60,32,32,32,0,60,60,60,0,95041.32231,2066.115702,968,0,968,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1033.057851,1033.057851,32,60,41.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,62,32,60,0,0,0,0,0,0,1,32,1,60,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 01:45,288,1,1,65,193,65,65,65,0,193,193,193,0,895833.3333,6944.444444,288,0,288,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3472.222222,3472.222222,65,193,107.6666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,161.5,65,193,0,0,0,0,0,0,1,65,1,193,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
5355,17,15/02/2018 09:25,412716,2,0,44,0,22,22,22,0,0,0,0,0,106.6108414,4.845947334,412716,0,412716,412716,412716,412716,0,412716,412716,0,0,0,0,0,0,0,0,0,16,0,4.845947334,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 12:01,132913,1,1,46,143,46,46,46,0,143,143,143,0,1421.982801,15.04743705,132913,0,132913,132913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.523718523,7.523718523,46,143,78.33333333,56.00297611,3136.333333,0,0,0,0,0,0,0,0,1,117.5,46,143,0,0,0,0,0,0,1,46,1,143,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
54924,6,15/02/2018 11:26,34,2,0,0,0,0,0,0,0,0,0,0,0,0,58823.52941,34,0,34,34,34,34,0,34,34,0,0,0,0,0,0,0,0,0,40,0,58823.52941,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 08:24,311,1,1,51,179,51,51,51,0,179,179,179,0,739549.8392,6430.868167,311,0,311,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3215.434084,3215.434084,51,179,93.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,140.5,51,179,0,0,0,0,0,0,1,51,1,179,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
50545,6,15/02/2018 10:15,45,1,1,0,0,0,0,0,0,0,0,0,0,0,44444.44444,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22222.22222,22222.22222,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,172,257,0,20,0,0,0,0,0,0,0,0,Benign
53068,6,15/02/2018 02:39,46,1,1,0,0,0,0,0,0,0,0,0,0,0,43478.26087,46,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21739.13043,21739.13043,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,136,256,0,20,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 05:15,79326,1,1,34,155,34,34,34,0,155,155,155,0,2382.573179,25.21241459,79326,0,79326,79326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,12.6062073,12.6062073,34,155,74.33333333,69.85938257,4880.333333,0,0,0,0,0,0,0,0,1,111.5,34,155,0,0,0,0,0,0,1,34,1,155,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 08:24,30045,1,1,33,49,33,33,33,0,49,49,49,0,2729.239474,66.56681644,30045,0,30045,30045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,33.28340822,33.28340822,33,49,38.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,57.5,33,49,0,0,0,0,0,0,1,33,1,49,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
54206,6,15/02/2018 10:35,277,2,0,0,0,0,0,0,0,0,0,0,0,0,7220.216606,277,0,277,277,277,277,0,277,277,0,0,0,0,0,0,0,0,0,40,0,7220.216606,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,259,-1,0,20,0,0,0,0,0,0,0,0,Benign
3389,6,15/02/2018 05:00,1792579,8,7,1128,1581,661,0,141,222.6233206,1173,0,225.8571429,430.0986044,1511.230467,8.367832045,128041.3571,245781.1141,953595,2,1792579,256082.7143,386082.396,1123809,2,1674956,279159.3333,331683.4525,953595,118226,0,0,0,0,172,152,4.462843758,3.904988288,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 05:27,1223,1,1,32,90,32,32,32,0,90,90,90,0,99754.70155,1635.322976,1223,0,1223,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,817.6614881,817.6614881,32,90,51.33333333,33.48631561,1121.333333,0,0,0,0,0,0,0,0,1,77,32,90,0,0,0,0,0,0,1,32,1,90,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
52595,6,15/02/2018 02:11,109,1,1,0,0,0,0,0,0,0,0,0,0,0,18348.62385,109,0,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9174.311927,9174.311927,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,66,257,0,20,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 01:45,83617,2,2,76,76,38,38,38,0,38,38,38,0,1817.812167,47.8371623,27872.33333,29495.5019,58777,24,24816,24816,0,24816,24816,24,24,0,24,24,0,0,0,0,16,16,23.91858115,23.91858115,38,38,38,0,0,0,0,0,0,0,0,0,0,1,47.5,38,38,0,0,0,0,0,0,2,76,2,76,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 05:00,120141,2,2,72,136,36,36,36,0,68,68,68,0,1731.299057,33.29421263,40047,68390.89282,119018,552,119570,119570,0,119570,119570,119589,119589,0,119589,119589,0,0,0,0,16,16,16.64710632,16.64710632,36,68,48.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,61,36,68,0,0,0,0,0,0,2,72,2,136,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
53,17,15/02/2018 12:50,331,1,1,42,58,42,42,42,0,58,58,58,0,302114.8036,6042.296073,331,0,331,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3021.148036,3021.148036,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71,42,58,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
80,6,15/02/2018 10:15,91252003,11,12,8,554,1,0,0.727272727,0.467099367,554,0,46.16666667,159.9260246,6.15876892,0.252049262,4147818.318,5041326.43,10172439,3,81114761,8111476.1,4191017.344,10216996,39236,91212831,8292075.545,4089943.14,10213046,3,0,0,0,0,232,248,0.120545299,0.131503963,0,554,23.41666667,113.0147804,12772.34058,0,0,0,1,0,0,0,0,1,24.43478261,0.727272727,46.16666667,0,0,0,0,0,0,11,8,12,554,8192,0,8,20,72481.77778,95431.22567,326921,37507,10066629.67,111974.0834,10172439,9792793,Benign
