Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,15/02/2018 09:52,6858923,5,3,506,662,506,0,101.2,226.2900793,662,0,220.6666667,382.2058782,170.2891256,1.166363874,979846.1429,2558600.677,6781856,3,6858923,1714730.75,3378469.237,6782155,275,6782846,3391423,4794796.331,6781856,990,0,0,0,0,168,104,0.728977421,0.437386453,0,662,129.7777778,260.4562237,67837.44444,0,0,0,1,0,0,0,0,0,146,101.2,220.6666667,0,0,0,0,0,0,5,506,3,662,26883,219,1,32,993,0,993,993,6781856,0,6781856,6781856,DoS attacks-GoldenEye
80,6,15/02/2018 09:51,7011575,5,3,388,662,388,0,77.6,173.5188751,662,0,220.6666667,382.2058782,149.7523738,1.140970467,1001653.571,2639738.546,6987987,3,7011575,1752893.75,3490280.572,6988290,76,6988378,3494189,4940976.516,6987987,391,0,0,0,0,168,104,0.713106542,0.427863925,0,662,116.6666667,241.4249366,58286,0,0,0,1,0,0,0,0,0,131.25,77.6,220.6666667,0,0,0,0,0,0,5,388,3,662,26883,219,1,32,394,0,394,394,6987987,0,6987987,6987987,DoS attacks-GoldenEye
80,6,15/02/2018 09:52,6740617,5,3,512,972,512,0,102.4,228.9733609,972,0,324,561.1844617,220.1578876,1.186834974,962945.2857,2317846.313,6199440,4,6740617,1685154.25,3020470.165,6199713,25,6199736,3099868,4383456.76,6199440,296,0,0,0,0,168,104,0.741771859,0.445063115,0,972,164.8888889,346.8127897,120279.1111,0,0,0,1,0,0,0,0,0,185.5,102.4,324,0,0,0,0,0,0,5,512,3,972,26883,219,1,32,300,0,300,300,6199440,0,6199440,6199440,DoS attacks-GoldenEye
80,6,15/02/2018 09:54,44211204,2,0,0,0,0,0,0,0,0,0,0,0,0,0.045237402,44211204,0,44211204,44211204,44211204,44211204,0,44211204,44211204,0,0,0,0,0,0,0,0,0,64,0,0.045237402,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,44211204,0,44211204,44211204,DoS attacks-GoldenEye
80,6,15/02/2018 09:50,7063878,5,3,683,972,683,0,136.6,305.4468857,972,0,324,561.1844617,234.2905696,1.132522391,1009125.429,2618545.687,6946612,3,7063878,1765969.5,3454382.214,6946888,28,6946943,3473471.5,4911762.399,6946612,331,0,0,0,0,168,104,0.707826494,0.424695897,0,972,183.8888889,371.9772992,138367.1111,0,0,0,1,0,0,0,0,0,206.875,136.6,324,0,0,0,0,0,0,5,683,3,972,26883,221,1,32,334,0,334,334,6946612,0,6946612,6946612,DoS attacks-GoldenEye
80,6,15/02/2018 09:57,5459102,5,3,306,662,306,0,61.2,136.8473602,662,0,220.6666667,382.2058782,177.3185407,1.465442485,779871.7143,1975016.346,5255538,4,5459102,1364775.5,2595800.173,5255866,314,5256646,2628323,3715443.084,5255538,1108,0,0,0,0,168,104,0.915901553,0.549540932,0,662,107.5555556,231.2374922,53470.77778,0,0,0,1,0,0,0,0,0,121,61.2,220.6666667,0,0,0,0,0,0,5,306,3,662,26883,219,1,32,1112,0,1112,1112,5255538,0,5255538,5255538,DoS attacks-GoldenEye
80,6,15/02/2018 09:52,7032474,5,3,391,662,391,0,78.2,174.8605158,662,0,220.6666667,382.2058782,149.7339343,1.137579748,1004639.143,2602773.334,6906221,3,7032474,1758118.5,3432759.199,6906493,47,6906569,3453284.5,4883189.628,6906221,348,0,0,0,0,168,104,0.710987342,0.426592406,0,662,117,241.8480928,58490.5,0,0,0,1,0,0,0,0,0,131.625,78.2,220.6666667,0,0,0,0,0,0,5,391,3,662,26883,219,1,32,351,0,351,351,6906221,0,6906221,6906221,DoS attacks-GoldenEye
80,6,15/02/2018 09:50,50033468,2,0,0,0,0,0,0,0,0,0,0,0,0,0.039973244,50033468,0,50033468,50033468,50033468,50033468,0,50033468,50033468,0,0,0,0,0,0,0,0,0,64,0,0.039973244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,50033468,0,50033468,50033468,DoS attacks-GoldenEye
80,6,15/02/2018 09:53,112800,5,3,385,662,385,0,77,172.1772343,662,0,220.6666667,382.2058782,9281.914894,70.92198582,16114.28571,42102.19972,111592,6,112800,28200,55595.73472,111592,38,894,447,145.6639969,550,344,0,0,0,0,168,104,44.32624113,26.59574468,0,662,116.3333333,241.0051867,58083.5,0,0,0,1,0,0,0,0,0,130.875,77,220.6666667,0,0,0,0,0,0,5,385,3,662,26883,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:55,57482784,16,4,3780,972,378,0,236.25,189,972,0,243,486,82.66822985,0.34793026,3025409.684,5496829.149,21225796,6,57482784,3832185.6,5961196.468,21225796,96,56092571,18697523.67,13739854.31,30997426,3868984,0,0,0,0,528,144,0.278344208,0.069586052,0,972,226.2857143,254.7856242,64915.71429,0,0,0,1,0,0,0,0,0,237.6,236.25,243,0,0,0,0,0,0,16,3780,4,972,26883,219,10,32,6154455.5,2155799.577,7678836,4630075,13645845.33,7302793.432,21225796,6656018,DoS attacks-GoldenEye
80,6,15/02/2018 09:55,16212203,2,0,0,0,0,0,0,0,0,0,0,0,0,0.123363864,16212203,0,16212203,16212203,16212203,16212203,0,16212203,16212203,0,0,0,0,0,0,0,0,0,64,0,0.123363864,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,16212203,0,16212203,16212203,DoS attacks-GoldenEye
80,6,15/02/2018 09:55,1946634,2,0,0,0,0,0,0,0,0,0,0,0,0,1.027414501,1946634,0,1946634,1946634,1946634,1946634,0,1946634,1946634,0,0,0,0,0,0,0,0,0,64,0,1.027414501,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:55,13911498,8,3,580,662,580,0,72.5,205.0609665,662,0,220.6666667,382.2058782,89.27866719,0.790712833,1391149.8,2323781.595,6826360,2,13911498,1987356.857,2591946.036,6826623,483,6827981,3413990.5,4825819.227,6826360,1621,0,0,0,0,288,104,0.575063879,0.215648955,0,662,103.5,242.3552989,58736.09091,0,0,0,1,0,0,0,0,0,112.9090909,72.5,220.6666667,0,0,0,0,0,0,8,580,3,662,26883,219,1,32,7065547,0,7065547,7065547,6826360,0,6826360,6826360,DoS attacks-GoldenEye
80,6,15/02/2018 09:52,2076336,2,0,0,0,0,0,0,0,0,0,0,0,0,0.963235238,2076336,0,2076336,2076336,2076336,2076336,0,2076336,2076336,0,0,0,0,0,0,0,0,0,64,0,0.963235238,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:54,1495180,2,0,0,0,0,0,0,0,0,0,0,0,0,1.33763159,1495180,0,1495180,1495180,1495180,1495180,0,1495180,1495180,0,0,0,0,0,0,0,0,0,64,0,1.33763159,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50,1912330,2,0,0,0,0,0,0,0,0,0,0,0,0,1.045844598,1912330,0,1912330,1912330,1912330,1912330,0,1912330,1912330,0,0,0,0,0,0,0,0,0,64,0,1.045844598,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:55,53584420,2,0,0,0,0,0,0,0,0,0,0,0,0,0.037324282,53584420,0,53584420,53584420,53584420,53584420,0,53584420,53584420,0,0,0,0,0,0,0,0,0,64,0,0.037324282,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,53584420,0,53584420,53584420,DoS attacks-GoldenEye
80,6,15/02/2018 09:53,9040358,2,0,0,0,0,0,0,0,0,0,0,0,0,0.221230177,9040358,0,9040358,9040358,9040358,9040358,0,9040358,9040358,0,0,0,0,0,0,0,0,0,64,0,0.221230177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,9040358,0,9040358,9040358,DoS attacks-GoldenEye
80,6,15/02/2018 09:51,48255538,2,0,0,0,0,0,0,0,0,0,0,0,0,0.04144602,48255538,0,48255538,48255538,48255538,48255538,0,48255538,48255538,0,0,0,0,0,0,0,0,0,64,0,0.04144602,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,48255538,0,48255538,48255538,DoS attacks-GoldenEye
80,6,15/02/2018 09:54,9046726,2,0,0,0,0,0,0,0,0,0,0,0,0,0.221074453,9046726,0,9046726,9046726,9046726,9046726,0,9046726,9046726,0,0,0,0,0,0,0,0,0,64,0,0.221074453,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,9046726,0,9046726,9046726,DoS attacks-GoldenEye
80,6,15/02/2018 09:54,1945726,2,0,0,0,0,0,0,0,0,0,0,0,0,1.027893958,1945726,0,1945726,1945726,1945726,1945726,0,1945726,1945726,0,0,0,0,0,0,0,0,0,64,0,1.027893958,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:55,23209592,2,0,0,0,0,0,0,0,0,0,0,0,0,0.086171269,23209592,0,23209592,23209592,23209592,23209592,0,23209592,23209592,0,0,0,0,0,0,0,0,0,64,0,0.086171269,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,23209592,0,23209592,23209592,DoS attacks-GoldenEye
80,6,15/02/2018 09:54,2081416,2,0,0,0,0,0,0,0,0,0,0,0,0,0.960884321,2081416,0,2081416,2081416,2081416,2081416,0,2081416,2081416,0,0,0,0,0,0,0,0,0,64,0,0.960884321,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:54,9141272,2,0,0,0,0,0,0,0,0,0,0,0,0,0.218787932,9141272,0,9141272,9141272,9141272,9141272,0,9141272,9141272,0,0,0,0,0,0,0,0,0,64,0,0.218787932,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,9141272,0,9141272,9141272,DoS attacks-GoldenEye
80,6,15/02/2018 09:50,102956214,2,1,417,0,417,0,208.5,294.8635278,0,0,0,0,4.050265485,0.029138601,51478107,72801034.26,102956212,2,102956212,102956212,0,102956212,102956212,0,0,0,0,0,0,0,0,0,64,20,0.019425734,0.009712867,0,417,104.25,208.5,43472.25,0,0,0,0,1,0,0,0,0,139,208.5,0,0,0,0,0,0,0,2,417,1,0,226,0,1,32,0,0,0,0,102956212,0,102956212,102956212,DoS attacks-GoldenEye
80,6,15/02/2018 09:52,7042811,5,3,470,972,470,0,94,210.1903899,972,0,324,561.1844617,204.7477918,1.135910079,1006115.857,2595790.466,6891445,10,7042811,1760702.75,3421488.9,6891837,212,6891958,3445979,4872624.746,6891445,513,0,0,0,0,168,104,0.709943799,0.42596628,0,972,160.2222222,341.8046876,116830.4444,0,0,0,1,0,0,0,0,0,180.25,94,324,0,0,0,0,0,0,5,470,3,972,26883,219,1,32,524,0,524,524,6891445,0,6891445,6891445,DoS attacks-GoldenEye
80,6,15/02/2018 09:56,1400022,2,0,0,0,0,0,0,0,0,0,0,0,0,1.42854898,1400022,0,1400022,1400022,1400022,1400022,0,1400022,1400022,0,0,0,0,0,0,0,0,0,64,0,1.42854898,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:54,44135324,2,0,0,0,0,0,0,0,0,0,0,0,0,0.045315177,44135324,0,44135324,44135324,44135324,44135324,0,44135324,44135324,0,0,0,0,0,0,0,0,0,64,0,0.045315177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,44135324,0,44135324,44135324,DoS attacks-GoldenEye
80,6,15/02/2018 09:52,6871629,5,3,337,972,337,0,67.4,150.7109817,972,0,324,561.1844617,190.4934041,1.164207206,981661.2857,2580955.633,6834640,6,6871629,1717907.25,3411513.626,6835115,121,6835103,3417551.5,4832492.901,6834640,463,0,0,0,0,168,104,0.727629504,0.436577702,0,972,145.4444444,329.3869727,108495.7778,0,0,0,1,0,0,0,0,0,163.625,67.4,324,0,0,0,0,0,0,5,337,3,972,26883,219,1,32,469,0,469,469,6834640,0,6834640,6834640,DoS attacks-GoldenEye
80,6,15/02/2018 09:53,105684,5,3,381,972,381,0,76.2,170.3883799,972,0,324,561.1844617,12802.31634,75.69736195,15097.71429,39075.24267,103709,5,105684,26421,51526.11002,103709,287,1620,810,637.8103166,1261,359,0,0,0,0,168,104,47.31085122,28.38651073,0,972,150.3333333,332.8933763,110818,0,0,0,1,0,0,0,0,0,169.125,76.2,324,0,0,0,0,0,0,5,381,3,972,26883,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:52,6867797,5,3,359,662,359,0,71.8,160.5496808,662,0,220.6666667,382.2058782,148.6648484,1.164856795,981113.8571,2580210.302,6832408,3,6867797,1716949.25,3410591.97,6832779,26,6832748,3416374,4831001.612,6832408,340,0,0,0,0,168,104,0.728035497,0.436821298,0,662,113.4444444,237.5126897,56412.27778,0,0,0,1,0,0,0,0,0,127.625,71.8,220.6666667,0,0,0,0,0,0,5,359,3,662,26883,219,1,32,343,0,343,343,6832408,0,6832408,6832408,DoS attacks-GoldenEye
80,6,15/02/2018 09:52,6842387,5,3,404,972,404,0,80.8,180.6742926,972,0,324,561.1844617,201.0994117,1.169182626,977483.8571,2513872.54,6676709,6,6842387,1710596.75,3311840.094,6676991,186,6677151,3338575.5,4720833.669,6676709,442,0,0,0,0,168,104,0.730739141,0.438443485,0,972,152.8888889,334.9673284,112203.1111,0,0,0,1,0,0,0,0,0,172,80.8,324,0,0,0,0,0,0,5,404,3,972,26883,219,1,32,448,0,448,448,6676709,0,6676709,6676709,DoS attacks-GoldenEye
80,6,15/02/2018 09:55,1942917,2,0,0,0,0,0,0,0,0,0,0,0,0,1.029380051,1942917,0,1942917,1942917,1942917,1942917,0,1942917,1942917,0,0,0,0,0,0,0,0,0,64,0,1.029380051,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50,1977788,2,0,0,0,0,0,0,0,0,0,0,0,0,1.011230729,1977788,0,1977788,1977788,1977788,1977788,0,1977788,1977788,0,0,0,0,0,0,0,0,0,64,0,1.011230729,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49,1904331,2,0,0,0,0,0,0,0,0,0,0,0,0,1.05023759,1904331,0,1904331,1904331,1904331,1904331,0,1904331,1904331,0,0,0,0,0,0,0,0,0,64,0,1.05023759,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:54,6983794,5,3,386,972,386,0,77.2,172.6244479,972,0,324,561.1844617,194.4501799,1.14550916,997684.8571,2633775.546,6970517,7,6983794,1745948.5,3483274.648,6970853,39,6970815,3485407.5,4928689.121,6970517,298,0,0,0,0,168,104,0.715943225,0.429565935,0,972,150.8888889,333.3303333,111109.1111,0,0,0,1,0,0,0,0,0,169.75,77.2,324,0,0,0,0,0,0,5,386,3,972,26883,219,1,32,305,0,305,305,6970517,0,6970517,6970517,DoS attacks-GoldenEye
80,6,15/02/2018 09:54,9098558,2,0,0,0,0,0,0,0,0,0,0,0,0,0.219815052,9098558,0,9098558,9098558,9098558,9098558,0,9098558,9098558,0,0,0,0,0,0,0,0,0,64,0,0.219815052,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,9098558,0,9098558,9098558,DoS attacks-GoldenEye
80,6,15/02/2018 09:55,1991332,2,0,0,0,0,0,0,0,0,0,0,0,0,1.004352865,1991332,0,1991332,1991332,1991332,1991332,0,1991332,1991332,0,0,0,0,0,0,0,0,0,64,0,1.004352865,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:55,6986630,5,3,308,662,308,0,61.6,137.7417874,662,0,220.6666667,382.2058782,138.8366065,1.145044177,998090,2631595.089,6965963,6,6986630,1746657.5,3479754.265,6966270,30,6966309,3483154.5,4925435.016,6965963,346,0,0,0,0,168,104,0.715652611,0.429391567,0,662,107.7777778,231.452899,53570.44444,0,0,0,1,0,0,0,0,0,121.25,61.6,220.6666667,0,0,0,0,0,0,5,308,3,662,26883,219,1,32,352,0,352,352,6965963,0,6965963,6965963,DoS attacks-GoldenEye
80,6,15/02/2018 09:49,9080532,2,0,0,0,0,0,0,0,0,0,0,0,0,0.220251413,9080532,0,9080532,9080532,9080532,9080532,0,9080532,9080532,0,0,0,0,0,0,0,0,0,64,0,0.220251413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,9080532,0,9080532,9080532,DoS attacks-GoldenEye
80,6,15/02/2018 09:51,7015998,5,3,397,972,397,0,79.4,177.5437974,972,0,324,561.1844617,195.1254832,1.14025118,1002285.429,2639380.452,6987793,6,7015998,1753999.5,3489436.089,6988118,52,6988174,3494087,4940846.408,6987793,381,0,0,0,0,168,104,0.712656988,0.427594193,0,972,152.1111111,334.3188764,111769.1111,0,0,0,1,0,0,0,0,0,171.125,79.4,324,0,0,0,0,0,0,5,397,3,972,26883,219,1,32,387,0,387,387,6987793,0,6987793,6987793,DoS attacks-GoldenEye
80,6,15/02/2018 09:50,102962888,2,1,352,0,352,0,176,248.901587,0,0,0,0,3.418707525,0.029136712,51481444,72805754.9,102962887,1,102962887,102962887,0,102962887,102962887,0,0,0,0,0,0,0,0,0,64,20,0.019424475,0.009712237,0,352,88,176,30976,0,0,0,0,1,0,0,0,0,117.3333333,176,0,0,0,0,0,0,0,2,352,1,0,221,0,1,32,0,0,0,0,102962887,0,102962887,102962887,DoS attacks-GoldenEye
80,6,15/02/2018 09:52,45219446,2,0,0,0,0,0,0,0,0,0,0,0,0,0.04422876,45219446,0,45219446,45219446,45219446,45219446,0,45219446,45219446,0,0,0,0,0,0,0,0,0,64,0,0.04422876,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,45219446,0,45219446,45219446,DoS attacks-GoldenEye
80,6,15/02/2018 09:50,1904443,2,0,0,0,0,0,0,0,0,0,0,0,0,1.050175826,1904443,0,1904443,1904443,1904443,1904443,0,1904443,1904443,0,0,0,0,0,0,0,0,0,64,0,1.050175826,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49,137149,5,3,522,662,522,0,104.4,233.4454969,662,0,220.6666667,382.2058782,8632.946649,58.3307206,19592.71429,35529.29242,91775,5,137149,34287.25,43279.73416,92106,316,93988,46994,63329.89754,91775,2213,0,0,0,0,168,104,36.45670038,21.87402023,0,662,131.5555556,263.3833286,69370.77778,0,0,0,1,0,0,0,0,0,148,104.4,220.6666667,0,0,0,0,0,0,5,522,3,662,26883,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50,146805,5,3,345,662,345,0,69,154.2886904,662,0,220.6666667,382.2058782,6859.439392,54.49405674,20972.14286,40163.32729,105339,9,146805,36701.25,49646.46961,105339,121,41161,20580.5,28529.6373,40754,407,0,0,0,0,168,104,34.05878546,20.43527128,0,662,111.8888889,235.7426799,55574.61111,0,0,0,1,0,0,0,0,0,125.875,69,220.6666667,0,0,0,0,0,0,5,345,3,662,26883,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:56,294689,5,3,326,662,326,0,65.2,145.7916321,662,0,220.6666667,382.2058782,3352.68707,27.14726373,42098.42857,110665.2251,293063,10,294689,73672.25,146260.6288,293063,269,1348,674,418.6072145,970,378,0,0,0,0,168,104,16.96703983,10.1802239,0,662,109.7777778,233.4682943,54507.44444,0,0,0,1,0,0,0,0,0,123.5,65.2,220.6666667,0,0,0,0,0,0,5,326,3,662,26883,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50,8923564,2,0,0,0,0,0,0,0,0,0,0,0,0,0.224125697,8923564,0,8923564,8923564,8923564,8923564,0,8923564,8923564,0,0,0,0,0,0,0,0,0,64,0,0.224125697,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,8923564,0,8923564,8923564,DoS attacks-GoldenEye
80,6,15/02/2018 09:51,8963253,2,0,0,0,0,0,0,0,0,0,0,0,0,0.223133275,8963253,0,8963253,8963253,8963253,8963253,0,8963253,8963253,0,0,0,0,0,0,0,0,0,64,0,0.223133275,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,8963253,0,8963253,8963253,DoS attacks-GoldenEye
80,6,15/02/2018 09:54,2092711,2,0,0,0,0,0,0,0,0,0,0,0,0,0.955698135,2092711,0,2092711,2092711,2092711,2092711,0,2092711,2092711,0,0,0,0,0,0,0,0,0,64,0,0.955698135,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:54,6984944,5,3,395,662,395,0,79,176.6493702,662,0,220.6666667,382.2058782,151.3254795,1.145320564,997849.1429,2634376.154,6972044,3,6984944,1746236,3484140.636,6972440,42,6972344,3486172,4929767.459,6972044,300,0,0,0,0,168,104,0.715825352,0.429495211,0,662,117.4444444,242.417569,58766.27778,0,0,0,1,0,0,0,0,0,132.125,79,220.6666667,0,0,0,0,0,0,5,395,3,662,26883,219,1,32,303,0,303,303,6972044,0,6972044,6972044,DoS attacks-GoldenEye
80,6,15/02/2018 09:55,101360209,2,1,453,0,453,0,226.5,320.3193719,0,0,0,0,4.469209411,0.029597413,50680104.5,71672485.47,101360205,4,101360205,101360205,0,101360205,101360205,0,0,0,0,0,0,0,0,0,64,20,0.019731609,0.009865804,0,453,113.25,226.5,51302.25,0,0,0,0,1,0,0,0,0,151,226.5,0,0,0,0,0,0,0,2,453,1,0,226,0,1,32,0,0,0,0,101360205,0,101360205,101360205,DoS attacks-GoldenEye
80,6,15/02/2018 09:53,10519574,2,0,0,0,0,0,0,0,0,0,0,0,0,0.190121767,10519574,0,10519574,10519574,10519574,10519574,0,10519574,10519574,0,0,0,0,0,0,0,0,0,64,0,0.190121767,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,10519574,0,10519574,10519574,DoS attacks-GoldenEye
80,6,15/02/2018 09:53,3172833,5,3,315,972,315,0,63,140.8722826,972,0,324,561.1844617,405.631182,2.521405949,453261.8571,1186189.554,3143199,6,3172833,793208.25,1566705.283,3143199,292,29341,14670.5,16409.82707,26274,3067,0,0,0,0,168,104,1.575878718,0.945527231,0,972,143,327.8658262,107496,0,0,0,1,0,0,0,0,0,160.875,63,324,0,0,0,0,0,0,5,315,3,972,26883,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:53,1972720,2,0,0,0,0,0,0,0,0,0,0,0,0,1.013828622,1972720,0,1972720,1972720,1972720,1972720,0,1972720,1972720,0,0,0,0,0,0,0,0,0,64,0,1.013828622,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:54,1878263,2,0,0,0,0,0,0,0,0,0,0,0,0,1.064813607,1878263,0,1878263,1878263,1878263,1878263,0,1878263,1878263,0,0,0,0,0,0,0,0,0,64,0,1.064813607,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
